customer_id,first_name,last_name,rental_date,rental_order
468,TIM,CARY,"2005-07-27 12:34:14",20
468,TIM,CARY,"2005-07-28 03:13:00",21
468,TIM,CARY,"2005-07-29 07:02:57",22
468,TIM,CARY,"2005-07-29 19:43:02",23
468,TIM,CARY,"2005-07-31 03:30:41",24
468,TIM,CARY,"2005-07-31 07:06:29",25
468,TIM,CARY,"2005-08-02 13:45:05",26
468,TIM,CARY,"2005-08-17 04:30:09",27
468,TIM,CARY,"2005-08-17 20:00:10",28
468,TIM,CARY,"2005-08-19 15:45:47",29
468,TIM,CARY,"2005-08-19 22:51:39",30
468,TIM,CARY,"2005-08-21 02:30:00",31
468,TIM,CARY,"2005-08-21 04:28:02",32
468,TIM,CARY,"2005-08-21 07:44:17",33
468,TIM,CARY,"2005-08-21 07:49:53",34
468,TIM,CARY,"2005-08-21 18:03:51",35
468,TIM,CARY,"2005-08-23 00:28:19",36
468,TIM,CARY,"2005-08-23 03:32:31",37
468,TIM,CARY,"2005-08-23 15:29:17",38
468,TIM,CARY,"2005-08-23 22:24:39",39
469,WESLEY,BULL,"2005-05-26 03:07:43",1
469,WESLEY,BULL,"2005-05-28 02:09:19",2
469,WESLEY,BULL,"2005-05-28 04:34:17",3
469,WESLEY,BULL,"2005-05-30 13:52:49",4
469,WESLEY,BULL,"2005-05-31 16:34:27",5
469,WESLEY,BULL,"2005-06-15 16:29:51",6
469,WESLEY,BULL,"2005-06-16 11:17:22",7
469,WESLEY,BULL,"2005-07-06 01:00:21",8
469,WESLEY,BULL,"2005-07-06 01:03:29",9
469,WESLEY,BULL,"2005-07-07 04:34:23",10
469,WESLEY,BULL,"2005-07-07 07:16:19",11
469,WESLEY,BULL,"2005-07-09 07:43:22",12
469,WESLEY,BULL,"2005-07-09 15:38:09",13
469,WESLEY,BULL,"2005-07-10 08:04:41",14
469,WESLEY,BULL,"2005-07-11 02:15:53",15
469,WESLEY,BULL,"2005-07-11 06:24:44",16
469,WESLEY,BULL,"2005-07-12 16:47:06",17
469,WESLEY,BULL,"2005-07-26 23:55:48",18
469,WESLEY,BULL,"2005-07-27 03:52:01",19
469,WESLEY,BULL,"2005-07-27 11:29:11",20
469,WESLEY,BULL,"2005-07-28 06:22:52",21
469,WESLEY,BULL,"2005-07-28 11:48:08",22
469,WESLEY,BULL,"2005-07-29 20:53:23",23
469,WESLEY,BULL,"2005-07-30 12:14:03",24
469,WESLEY,BULL,"2005-07-31 19:58:42",25
469,WESLEY,BULL,"2005-08-01 02:51:09",26
469,WESLEY,BULL,"2005-08-01 04:34:57",27
469,WESLEY,BULL,"2005-08-01 16:39:18",28
469,WESLEY,BULL,"2005-08-01 19:52:52",29
469,WESLEY,BULL,"2005-08-02 11:04:35",30
469,WESLEY,BULL,"2005-08-17 20:18:06",31
469,WESLEY,BULL,"2005-08-18 10:57:01",32
469,WESLEY,BULL,"2005-08-18 17:55:38",33
469,WESLEY,BULL,"2005-08-20 07:58:21",34
469,WESLEY,BULL,"2005-08-20 11:37:56",35
469,WESLEY,BULL,"2005-08-21 03:47:25",36
469,WESLEY,BULL,"2005-08-21 19:44:21",37
469,WESLEY,BULL,"2005-08-23 02:05:51",38
469,WESLEY,BULL,"2005-08-23 05:02:31",39
469,WESLEY,BULL,"2005-08-23 15:46:33",40
470,GORDON,ALLARD,"2005-05-25 08:58:25",1
470,GORDON,ALLARD,"2005-06-15 06:13:57",2
470,GORDON,ALLARD,"2005-06-15 08:27:30",3
470,GORDON,ALLARD,"2005-06-16 05:15:12",4
470,GORDON,ALLARD,"2005-07-06 13:01:03",5
470,GORDON,ALLARD,"2005-07-06 16:34:00",6
470,GORDON,ALLARD,"2005-07-06 20:32:27",7
470,GORDON,ALLARD,"2005-07-07 20:10:59",8
470,GORDON,ALLARD,"2005-07-08 02:12:04",9
470,GORDON,ALLARD,"2005-07-09 05:28:38",10
470,GORDON,ALLARD,"2005-07-11 01:51:58",11
470,GORDON,ALLARD,"2005-07-11 12:12:17",12
470,GORDON,ALLARD,"2005-07-12 12:50:19",13
470,GORDON,ALLARD,"2005-07-26 22:56:00",14
470,GORDON,ALLARD,"2005-07-26 23:27:40",15
470,GORDON,ALLARD,"2005-07-28 02:19:48",16
470,GORDON,ALLARD,"2005-07-29 08:39:12",17
470,GORDON,ALLARD,"2005-07-30 00:42:06",18
470,GORDON,ALLARD,"2005-07-30 21:08:41",19
470,GORDON,ALLARD,"2005-07-31 06:52:54",20
470,GORDON,ALLARD,"2005-07-31 17:54:35",21
470,GORDON,ALLARD,"2005-08-01 02:05:34",22
470,GORDON,ALLARD,"2005-08-02 03:20:03",23
470,GORDON,ALLARD,"2005-08-02 18:53:14",24
470,GORDON,ALLARD,"2005-08-17 07:30:55",25
470,GORDON,ALLARD,"2005-08-17 08:48:43",26
470,GORDON,ALLARD,"2005-08-18 01:15:47",27
470,GORDON,ALLARD,"2005-08-18 10:14:52",28
470,GORDON,ALLARD,"2005-08-18 22:37:39",29
470,GORDON,ALLARD,"2005-08-20 05:32:23",30
470,GORDON,ALLARD,"2005-08-20 05:50:35",31
470,GORDON,ALLARD,"2005-08-21 10:45:01",32
471,DEAN,SAUER,"2005-05-28 15:45:39",1
471,DEAN,SAUER,"2005-06-15 19:13:51",2
471,DEAN,SAUER,"2005-06-15 19:19:16",3
471,DEAN,SAUER,"2005-06-17 23:51:10",4
471,DEAN,SAUER,"2005-06-18 12:25:29",5
471,DEAN,SAUER,"2005-06-20 14:33:26",6
471,DEAN,SAUER,"2005-07-06 20:19:29",7
471,DEAN,SAUER,"2005-07-07 01:42:22",8
471,DEAN,SAUER,"2005-07-11 17:24:57",9
471,DEAN,SAUER,"2005-07-11 19:30:13",10
471,DEAN,SAUER,"2005-07-12 22:17:16",11
471,DEAN,SAUER,"2005-07-28 23:10:25",12
471,DEAN,SAUER,"2005-07-30 08:00:19",13
471,DEAN,SAUER,"2005-07-31 00:02:10",14
471,DEAN,SAUER,"2005-07-31 02:17:27",15
471,DEAN,SAUER,"2005-08-01 08:37:06",16
471,DEAN,SAUER,"2005-08-01 23:16:10",17
471,DEAN,SAUER,"2005-08-17 03:14:47",18
471,DEAN,SAUER,"2005-08-18 04:33:11",19
471,DEAN,SAUER,"2005-08-20 08:05:59",20
471,DEAN,SAUER,"2005-08-20 23:46:24",21
471,DEAN,SAUER,"2005-08-21 00:21:35",22
471,DEAN,SAUER,"2005-08-21 08:00:40",23
471,DEAN,SAUER,"2005-08-21 15:28:15",24
471,DEAN,SAUER,"2005-08-22 05:58:27",25
471,DEAN,SAUER,"2005-08-22 15:51:12",26
471,DEAN,SAUER,"2005-08-23 08:34:53",27
472,GREG,ROBINS,"2005-05-25 23:43:47",1
472,GREG,ROBINS,"2005-05-26 14:19:09",2
472,GREG,ROBINS,"2005-05-29 17:28:12",3
472,GREG,ROBINS,"2005-05-30 23:55:36",4
472,GREG,ROBINS,"2005-06-15 15:49:01",5
472,GREG,ROBINS,"2005-06-16 18:46:58",6
472,GREG,ROBINS,"2005-06-19 01:56:59",7
472,GREG,ROBINS,"2005-06-20 08:00:24",8
472,GREG,ROBINS,"2005-06-20 09:10:43",9
472,GREG,ROBINS,"2005-06-21 03:27:10",10
472,GREG,ROBINS,"2005-07-06 15:26:36",11
472,GREG,ROBINS,"2005-07-09 16:11:33",12
472,GREG,ROBINS,"2005-07-10 05:15:12",13
472,GREG,ROBINS,"2005-07-11 07:44:46",14
472,GREG,ROBINS,"2005-07-11 16:09:42",15
472,GREG,ROBINS,"2005-07-11 18:08:41",16
472,GREG,ROBINS,"2005-07-12 06:43:36",17
472,GREG,ROBINS,"2005-07-30 02:28:22",18
472,GREG,ROBINS,"2005-07-31 15:11:51",19
472,GREG,ROBINS,"2005-08-01 03:29:10",20
472,GREG,ROBINS,"2005-08-01 15:33:03",21
472,GREG,ROBINS,"2005-08-17 15:51:35",22
472,GREG,ROBINS,"2005-08-18 23:07:01",23
472,GREG,ROBINS,"2005-08-19 14:27:03",24
472,GREG,ROBINS,"2005-08-21 04:17:56",25
472,GREG,ROBINS,"2005-08-21 17:38:37",26
472,GREG,ROBINS,"2005-08-21 17:39:41",27
472,GREG,ROBINS,"2005-08-22 15:52:50",28
472,GREG,ROBINS,"2005-08-22 19:06:47",29
472,GREG,ROBINS,"2006-02-14 15:16:03",30
473,JORGE,OLIVARES,"2005-05-27 04:50:56",1
473,JORGE,OLIVARES,"2005-05-30 15:05:47",2
473,JORGE,OLIVARES,"2005-05-30 20:27:45",3
473,JORGE,OLIVARES,"2005-06-16 16:54:03",4
473,JORGE,OLIVARES,"2005-06-17 20:53:42",5
473,JORGE,OLIVARES,"2005-06-19 03:04:59",6
473,JORGE,OLIVARES,"2005-06-19 16:22:26",7
473,JORGE,OLIVARES,"2005-07-06 22:50:40",8
473,JORGE,OLIVARES,"2005-07-07 00:25:29",9
473,JORGE,OLIVARES,"2005-07-08 08:14:26",10
473,JORGE,OLIVARES,"2005-07-08 19:23:32",11
473,JORGE,OLIVARES,"2005-07-09 22:09:28",12
473,JORGE,OLIVARES,"2005-07-12 00:44:08",13
473,JORGE,OLIVARES,"2005-07-12 21:03:03",14
473,JORGE,OLIVARES,"2005-07-27 05:38:16",15
473,JORGE,OLIVARES,"2005-07-27 09:24:00",16
473,JORGE,OLIVARES,"2005-07-28 11:58:53",17
473,JORGE,OLIVARES,"2005-07-28 12:15:51",18
473,JORGE,OLIVARES,"2005-07-30 05:50:08",19
473,JORGE,OLIVARES,"2005-07-30 09:26:08",20
473,JORGE,OLIVARES,"2005-08-02 00:24:15",21
473,JORGE,OLIVARES,"2005-08-02 05:05:52",22
473,JORGE,OLIVARES,"2005-08-02 12:23:43",23
473,JORGE,OLIVARES,"2005-08-02 16:58:56",24
473,JORGE,OLIVARES,"2005-08-02 19:51:53",25
473,JORGE,OLIVARES,"2005-08-17 08:48:39",26
473,JORGE,OLIVARES,"2005-08-20 19:12:30",27
473,JORGE,OLIVARES,"2005-08-21 03:51:52",28
473,JORGE,OLIVARES,"2005-08-21 15:56:39",29
473,JORGE,OLIVARES,"2005-08-21 19:41:50",30
473,JORGE,OLIVARES,"2005-08-21 23:23:37",31
473,JORGE,OLIVARES,"2005-08-22 12:38:37",32
473,JORGE,OLIVARES,"2005-08-22 23:13:03",33
473,JORGE,OLIVARES,"2005-08-23 21:46:47",34
474,DUSTIN,GILLETTE,"2005-05-29 20:26:39",1
474,DUSTIN,GILLETTE,"2005-06-16 17:39:39",2
474,DUSTIN,GILLETTE,"2005-06-20 05:43:42",3
474,DUSTIN,GILLETTE,"2005-07-06 14:02:01",4
474,DUSTIN,GILLETTE,"2005-07-07 03:30:52",5
474,DUSTIN,GILLETTE,"2005-07-08 00:58:15",6
474,DUSTIN,GILLETTE,"2005-07-08 03:32:01",7
474,DUSTIN,GILLETTE,"2005-07-08 16:10:19",8
474,DUSTIN,GILLETTE,"2005-07-08 17:03:22",9
474,DUSTIN,GILLETTE,"2005-07-08 19:53:22",10
474,DUSTIN,GILLETTE,"2005-07-09 13:36:10",11
474,DUSTIN,GILLETTE,"2005-07-12 03:11:18",12
474,DUSTIN,GILLETTE,"2005-07-30 04:42:54",13
474,DUSTIN,GILLETTE,"2005-08-01 06:27:13",14
474,DUSTIN,GILLETTE,"2005-08-02 08:36:03",15
474,DUSTIN,GILLETTE,"2005-08-02 22:35:28",16
474,DUSTIN,GILLETTE,"2005-08-17 00:41:08",17
474,DUSTIN,GILLETTE,"2005-08-17 22:13:37",18
474,DUSTIN,GILLETTE,"2005-08-18 03:19:29",19
474,DUSTIN,GILLETTE,"2005-08-18 10:47:35",20
474,DUSTIN,GILLETTE,"2005-08-18 16:34:02",21
474,DUSTIN,GILLETTE,"2005-08-18 20:30:33",22
474,DUSTIN,GILLETTE,"2005-08-21 22:15:36",23
474,DUSTIN,GILLETTE,"2005-08-22 09:54:54",24
474,DUSTIN,GILLETTE,"2005-08-23 04:52:22",25
474,DUSTIN,GILLETTE,"2006-02-14 15:16:03",26
475,PEDRO,CHESTNUT,"2005-05-27 15:07:27",1
475,PEDRO,CHESTNUT,"2005-05-29 02:27:30",2
475,PEDRO,CHESTNUT,"2005-07-06 23:11:11",3
475,PEDRO,CHESTNUT,"2005-07-07 00:58:00",4
475,PEDRO,CHESTNUT,"2005-07-08 07:55:08",5
475,PEDRO,CHESTNUT,"2005-07-09 19:08:03",6
475,PEDRO,CHESTNUT,"2005-07-09 20:16:07",7
475,PEDRO,CHESTNUT,"2005-07-09 20:30:03",8
475,PEDRO,CHESTNUT,"2005-07-09 23:08:07",9
475,PEDRO,CHESTNUT,"2005-07-11 13:42:18",10
475,PEDRO,CHESTNUT,"2005-07-28 01:15:45",11
475,PEDRO,CHESTNUT,"2005-07-28 07:04:36",12
475,PEDRO,CHESTNUT,"2005-07-28 23:26:31",13
475,PEDRO,CHESTNUT,"2005-07-30 12:09:56",14
475,PEDRO,CHESTNUT,"2005-07-31 05:45:15",15
475,PEDRO,CHESTNUT,"2005-07-31 08:59:18",16
475,PEDRO,CHESTNUT,"2005-07-31 23:11:01",17
475,PEDRO,CHESTNUT,"2005-08-01 05:49:49",18
475,PEDRO,CHESTNUT,"2005-08-01 15:37:17",19
475,PEDRO,CHESTNUT,"2005-08-02 15:00:43",20
475,PEDRO,CHESTNUT,"2005-08-17 10:05:05",21
475,PEDRO,CHESTNUT,"2005-08-21 07:22:43",22
475,PEDRO,CHESTNUT,"2005-08-22 11:43:42",23
475,PEDRO,CHESTNUT,"2005-08-22 19:23:58",24
476,DERRICK,BOURQUE,"2005-05-28 00:09:12",1
476,DERRICK,BOURQUE,"2005-05-29 12:59:14",2
476,DERRICK,BOURQUE,"2005-06-16 11:54:25",3
476,DERRICK,BOURQUE,"2005-06-17 16:59:40",4
476,DERRICK,BOURQUE,"2005-06-18 23:43:58",5
476,DERRICK,BOURQUE,"2005-06-21 20:59:20",6
476,DERRICK,BOURQUE,"2005-07-05 23:05:17",7
476,DERRICK,BOURQUE,"2005-07-07 00:47:00",8
476,DERRICK,BOURQUE,"2005-07-07 09:49:04",9
476,DERRICK,BOURQUE,"2005-07-10 06:57:44",10
476,DERRICK,BOURQUE,"2005-07-11 09:25:17",11
476,DERRICK,BOURQUE,"2005-07-27 18:45:15",12
476,DERRICK,BOURQUE,"2005-07-28 20:37:36",13
476,DERRICK,BOURQUE,"2005-07-30 17:29:19",14
476,DERRICK,BOURQUE,"2005-07-31 09:12:42",15
476,DERRICK,BOURQUE,"2005-08-01 05:19:23",16
476,DERRICK,BOURQUE,"2005-08-01 15:05:52",17
476,DERRICK,BOURQUE,"2005-08-01 23:07:56",18
476,DERRICK,BOURQUE,"2005-08-18 17:22:41",19
476,DERRICK,BOURQUE,"2005-08-18 20:59:51",20
476,DERRICK,BOURQUE,"2005-08-22 23:38:01",21
476,DERRICK,BOURQUE,"2006-02-14 15:16:03",22
477,DAN,PAINE,"2005-05-30 06:16:06",1
477,DAN,PAINE,"2005-06-16 14:29:59",2
477,DAN,PAINE,"2005-06-18 01:17:27",3
477,DAN,PAINE,"2005-06-18 08:33:23",4
477,DAN,PAINE,"2005-06-19 11:54:57",5
477,DAN,PAINE,"2005-07-07 13:16:55",6
477,DAN,PAINE,"2005-07-07 15:29:35",7
477,DAN,PAINE,"2005-07-08 23:17:10",8
477,DAN,PAINE,"2005-07-11 15:43:51",9
477,DAN,PAINE,"2005-07-27 12:52:13",10
477,DAN,PAINE,"2005-07-28 11:25:39",11
477,DAN,PAINE,"2005-07-29 09:55:20",12
477,DAN,PAINE,"2005-07-29 22:18:12",13
477,DAN,PAINE,"2005-07-29 23:44:22",14
477,DAN,PAINE,"2005-07-30 21:53:01",15
477,DAN,PAINE,"2005-08-01 11:01:01",16
477,DAN,PAINE,"2005-08-02 02:00:03",17
477,DAN,PAINE,"2005-08-18 10:01:50",18
477,DAN,PAINE,"2005-08-19 07:37:58",19
477,DAN,PAINE,"2005-08-21 15:59:27",20
477,DAN,PAINE,"2005-08-22 11:34:43",21
477,DAN,PAINE,"2005-08-23 18:23:30",22
478,LEWIS,LYMAN,"2005-06-16 14:08:44",1
478,LEWIS,LYMAN,"2005-06-18 13:00:51",2
478,LEWIS,LYMAN,"2005-06-19 01:18:27",3
478,LEWIS,LYMAN,"2005-06-19 07:33:00",4
478,LEWIS,LYMAN,"2005-06-19 17:34:39",5
478,LEWIS,LYMAN,"2005-06-21 03:57:15",6
478,LEWIS,LYMAN,"2005-07-06 09:46:12",7
478,LEWIS,LYMAN,"2005-07-10 16:57:50",8
478,LEWIS,LYMAN,"2005-07-27 21:11:03",9
478,LEWIS,LYMAN,"2005-07-29 08:57:38",10
478,LEWIS,LYMAN,"2005-07-31 06:17:33",11
478,LEWIS,LYMAN,"2005-07-31 18:13:06",12
478,LEWIS,LYMAN,"2005-07-31 21:39:48",13
478,LEWIS,LYMAN,"2005-08-17 15:40:46",14
478,LEWIS,LYMAN,"2005-08-19 13:28:26",15
478,LEWIS,LYMAN,"2005-08-20 02:10:27",16
478,LEWIS,LYMAN,"2005-08-22 09:03:04",17
478,LEWIS,LYMAN,"2005-08-22 15:55:48",18
478,LEWIS,LYMAN,"2005-08-23 11:22:09",19
479,ZACHARY,HITE,"2005-05-25 21:46:54",1
479,ZACHARY,HITE,"2005-05-29 03:48:01",2
479,ZACHARY,HITE,"2005-06-17 04:35:52",3
479,ZACHARY,HITE,"2005-06-17 08:02:20",4
479,ZACHARY,HITE,"2005-06-17 10:40:36",5
479,ZACHARY,HITE,"2005-06-17 16:33:17",6
479,ZACHARY,HITE,"2005-06-18 14:55:30",7
479,ZACHARY,HITE,"2005-06-19 17:27:25",8
479,ZACHARY,HITE,"2005-07-06 01:36:53",9
479,ZACHARY,HITE,"2005-07-06 14:57:53",10
479,ZACHARY,HITE,"2005-07-07 10:28:33",11
479,ZACHARY,HITE,"2005-07-09 23:51:57",12
479,ZACHARY,HITE,"2005-07-10 12:25:11",13
479,ZACHARY,HITE,"2005-07-11 05:16:20",14
479,ZACHARY,HITE,"2005-07-11 23:45:25",15
479,ZACHARY,HITE,"2005-07-12 07:37:02",16
479,ZACHARY,HITE,"2005-07-12 19:29:19",17
479,ZACHARY,HITE,"2005-07-27 03:51:04",18
479,ZACHARY,HITE,"2005-07-28 10:49:27",19
479,ZACHARY,HITE,"2005-07-30 18:16:03",20
479,ZACHARY,HITE,"2005-07-30 21:38:12",21
479,ZACHARY,HITE,"2005-07-31 07:23:11",22
479,ZACHARY,HITE,"2005-07-31 09:23:43",23
479,ZACHARY,HITE,"2005-08-01 04:13:33",24
479,ZACHARY,HITE,"2005-08-02 08:20:29",25
479,ZACHARY,HITE,"2005-08-17 02:13:26",26
479,ZACHARY,HITE,"2005-08-17 13:03:13",27
479,ZACHARY,HITE,"2005-08-18 09:20:51",28
479,ZACHARY,HITE,"2005-08-19 10:16:43",29
479,ZACHARY,HITE,"2005-08-20 18:54:59",30
479,ZACHARY,HITE,"2006-02-14 15:16:03",31
480,COREY,HAUSER,"2005-05-28 03:18:02",1
480,COREY,HAUSER,"2005-05-29 05:17:30",2
480,COREY,HAUSER,"2005-05-29 21:36:00",3
480,COREY,HAUSER,"2005-06-15 13:13:36",4
480,COREY,HAUSER,"2005-06-16 15:37:07",5
480,COREY,HAUSER,"2005-07-06 00:23:43",6
480,COREY,HAUSER,"2005-07-10 06:22:24",7
480,COREY,HAUSER,"2005-07-11 11:37:52",8
480,COREY,HAUSER,"2005-07-27 11:04:17",9
480,COREY,HAUSER,"2005-07-28 11:44:56",10
480,COREY,HAUSER,"2005-07-29 23:13:41",11
480,COREY,HAUSER,"2005-07-30 03:56:55",12
480,COREY,HAUSER,"2005-07-30 17:53:39",13
480,COREY,HAUSER,"2005-08-01 22:37:11",14
480,COREY,HAUSER,"2005-08-02 05:19:51",15
480,COREY,HAUSER,"2005-08-02 18:04:41",16
480,COREY,HAUSER,"2005-08-19 04:13:37",17
480,COREY,HAUSER,"2005-08-19 10:41:09",18
480,COREY,HAUSER,"2005-08-19 12:08:13",19
480,COREY,HAUSER,"2005-08-20 13:59:35",20
480,COREY,HAUSER,"2005-08-22 21:41:40",21
480,COREY,HAUSER,"2005-08-23 05:38:41",22
481,HERMAN,DEVORE,"2005-05-31 15:12:15",1
481,HERMAN,DEVORE,"2005-06-14 23:35:09",2
481,HERMAN,DEVORE,"2005-06-18 08:10:42",3
481,HERMAN,DEVORE,"2005-06-21 06:30:13",4
481,HERMAN,DEVORE,"2005-06-21 06:59:33",5
481,HERMAN,DEVORE,"2005-07-06 17:40:18",6
481,HERMAN,DEVORE,"2005-07-08 00:22:10",7
481,HERMAN,DEVORE,"2005-07-08 02:20:04",8
481,HERMAN,DEVORE,"2005-07-08 03:30:39",9
481,HERMAN,DEVORE,"2005-07-08 10:11:45",10
481,HERMAN,DEVORE,"2005-07-10 10:37:20",11
481,HERMAN,DEVORE,"2005-07-11 03:18:39",12
481,HERMAN,DEVORE,"2005-07-27 09:55:33",13
481,HERMAN,DEVORE,"2005-07-28 08:55:27",14
481,HERMAN,DEVORE,"2005-07-29 00:35:33",15
481,HERMAN,DEVORE,"2005-07-29 01:27:44",16
481,HERMAN,DEVORE,"2005-07-30 23:26:05",17
481,HERMAN,DEVORE,"2005-07-31 18:15:14",18
481,HERMAN,DEVORE,"2005-08-02 12:01:30",19
481,HERMAN,DEVORE,"2005-08-02 18:32:38",20
481,HERMAN,DEVORE,"2005-08-17 09:10:55",21
481,HERMAN,DEVORE,"2005-08-17 14:53:53",22
481,HERMAN,DEVORE,"2005-08-18 00:37:59",23
481,HERMAN,DEVORE,"2005-08-19 07:04:00",24
481,HERMAN,DEVORE,"2005-08-20 01:46:38",25
481,HERMAN,DEVORE,"2005-08-20 15:17:38",26
481,HERMAN,DEVORE,"2005-08-20 19:29:23",27
481,HERMAN,DEVORE,"2005-08-21 06:39:58",28
481,HERMAN,DEVORE,"2005-08-21 17:15:33",29
482,MAURICE,CRAWLEY,"2005-05-26 15:32:46",1
482,MAURICE,CRAWLEY,"2005-05-28 23:27:26",2
482,MAURICE,CRAWLEY,"2005-05-30 05:49:42",3
482,MAURICE,CRAWLEY,"2005-06-20 12:49:55",4
482,MAURICE,CRAWLEY,"2005-06-21 03:39:52",5
482,MAURICE,CRAWLEY,"2005-07-06 07:34:15",6
482,MAURICE,CRAWLEY,"2005-07-08 15:28:20",7
482,MAURICE,CRAWLEY,"2005-07-09 17:00:13",8
482,MAURICE,CRAWLEY,"2005-07-09 23:03:21",9
482,MAURICE,CRAWLEY,"2005-07-10 15:22:04",10
482,MAURICE,CRAWLEY,"2005-07-10 19:14:58",11
482,MAURICE,CRAWLEY,"2005-07-11 20:56:29",12
482,MAURICE,CRAWLEY,"2005-07-12 00:45:17",13
482,MAURICE,CRAWLEY,"2005-07-12 19:14:53",14
482,MAURICE,CRAWLEY,"2005-07-28 09:03:02",15
482,MAURICE,CRAWLEY,"2005-07-29 12:07:53",16
482,MAURICE,CRAWLEY,"2005-07-31 13:32:31",17
482,MAURICE,CRAWLEY,"2005-08-01 23:00:22",18
482,MAURICE,CRAWLEY,"2005-08-01 23:37:39",19
482,MAURICE,CRAWLEY,"2005-08-16 22:52:54",20
482,MAURICE,CRAWLEY,"2005-08-19 13:52:50",21
482,MAURICE,CRAWLEY,"2005-08-21 10:02:05",22
482,MAURICE,CRAWLEY,"2005-08-21 22:22:29",23
482,MAURICE,CRAWLEY,"2005-08-22 04:11:02",24
482,MAURICE,CRAWLEY,"2005-08-22 07:52:31",25
482,MAURICE,CRAWLEY,"2005-08-22 23:01:45",26
482,MAURICE,CRAWLEY,"2005-08-23 15:41:20",27
482,MAURICE,CRAWLEY,"2005-08-23 16:18:25",28
482,MAURICE,CRAWLEY,"2005-08-23 16:42:53",29
483,VERNON,CHAPA,"2005-05-29 08:36:30",1
483,VERNON,CHAPA,"2005-06-19 23:11:49",2
483,VERNON,CHAPA,"2005-06-20 00:08:38",3
483,VERNON,CHAPA,"2005-06-21 13:58:46",4
483,VERNON,CHAPA,"2005-07-06 02:49:42",5
483,VERNON,CHAPA,"2005-07-10 16:19:52",6
483,VERNON,CHAPA,"2005-07-12 01:41:44",7
483,VERNON,CHAPA,"2005-07-12 21:44:16",8
483,VERNON,CHAPA,"2005-07-27 06:40:41",9
483,VERNON,CHAPA,"2005-07-27 15:40:26",10
483,VERNON,CHAPA,"2005-07-28 02:44:07",11
483,VERNON,CHAPA,"2005-07-28 17:07:13",12
483,VERNON,CHAPA,"2005-07-29 04:58:56",13
483,VERNON,CHAPA,"2005-08-01 17:24:35",14
483,VERNON,CHAPA,"2005-08-02 03:28:38",15
483,VERNON,CHAPA,"2005-08-18 06:47:19",16
483,VERNON,CHAPA,"2005-08-18 20:11:35",17
483,VERNON,CHAPA,"2005-08-19 03:10:21",18
484,ROBERTO,VU,"2005-05-25 04:24:36",1
484,ROBERTO,VU,"2005-05-28 21:54:45",2
484,ROBERTO,VU,"2005-05-29 06:08:15",3
484,ROBERTO,VU,"2005-06-15 12:51:03",4
484,ROBERTO,VU,"2005-06-16 08:55:35",5
484,ROBERTO,VU,"2005-06-17 12:16:29",6
484,ROBERTO,VU,"2005-06-17 14:37:57",7
484,ROBERTO,VU,"2005-07-07 11:54:33",8
484,ROBERTO,VU,"2005-07-09 19:25:45",9
484,ROBERTO,VU,"2005-07-10 10:29:19",10
484,ROBERTO,VU,"2005-07-10 17:43:30",11
484,ROBERTO,VU,"2005-07-10 18:35:14",12
484,ROBERTO,VU,"2005-07-11 00:16:38",13
484,ROBERTO,VU,"2005-07-11 17:34:04",14
484,ROBERTO,VU,"2005-07-12 19:58:34",15
484,ROBERTO,VU,"2005-07-27 17:43:27",16
484,ROBERTO,VU,"2005-07-27 21:53:18",17
484,ROBERTO,VU,"2005-07-29 09:34:38",18
484,ROBERTO,VU,"2005-07-30 10:16:04",19
484,ROBERTO,VU,"2005-07-30 20:46:02",20
484,ROBERTO,VU,"2005-07-31 09:52:16",21
484,ROBERTO,VU,"2005-07-31 23:22:20",22
484,ROBERTO,VU,"2005-08-17 14:11:44",23
484,ROBERTO,VU,"2005-08-17 19:57:34",24
484,ROBERTO,VU,"2005-08-18 23:29:23",25
484,ROBERTO,VU,"2005-08-19 07:24:03",26
484,ROBERTO,VU,"2005-08-19 13:21:04",27
484,ROBERTO,VU,"2005-08-20 18:08:19",28
484,ROBERTO,VU,"2005-08-23 06:54:06",29
484,ROBERTO,VU,"2005-08-23 21:49:22",30
485,CLYDE,TOBIAS,"2005-05-31 01:47:35",1
485,CLYDE,TOBIAS,"2005-06-16 11:57:34",2
485,CLYDE,TOBIAS,"2005-06-16 15:01:36",3
485,CLYDE,TOBIAS,"2005-07-06 03:47:47",4
485,CLYDE,TOBIAS,"2005-07-06 19:12:40",5
485,CLYDE,TOBIAS,"2005-07-06 19:30:57",6
485,CLYDE,TOBIAS,"2005-07-07 08:17:06",7
485,CLYDE,TOBIAS,"2005-07-08 10:06:26",8
485,CLYDE,TOBIAS,"2005-07-09 10:28:18",9
485,CLYDE,TOBIAS,"2005-07-09 17:23:43",10
485,CLYDE,TOBIAS,"2005-07-09 18:39:15",11
485,CLYDE,TOBIAS,"2005-07-10 16:04:59",12
485,CLYDE,TOBIAS,"2005-07-12 17:54:19",13
485,CLYDE,TOBIAS,"2005-07-12 21:57:16",14
485,CLYDE,TOBIAS,"2005-07-27 07:00:37",15
485,CLYDE,TOBIAS,"2005-07-30 04:31:50",16
485,CLYDE,TOBIAS,"2005-07-30 06:24:28",17
485,CLYDE,TOBIAS,"2005-07-30 07:07:39",18
485,CLYDE,TOBIAS,"2005-07-30 12:20:59",19
485,CLYDE,TOBIAS,"2005-07-31 01:18:53",20
485,CLYDE,TOBIAS,"2005-07-31 02:32:00",21
